20140620004000000,0,0,63,63.06,63,63.01,7.6344
20140620004100000,0,0,63.01,63.01,62.96,62.97,6.8354
20140620004200000,0,0,62.97,62.99,62.97,62.99,1001.3034
20140620004300000,0,0,62.96,62.96,62.95,62.95,479.842
20140620004400000,0,0,62.95,62.96,62.92,62.94,160.9023
20140620004500000,0,0,62.92,62.95,62.92,62.95,416.2511
20140620004600000,0,0,62.93,62.96,62.93,62.94,301.904
20140620004700000,0,0,62.95,62.95,62.94,62.94,118.598
20140620004800000,0,0,62.94,62.95,62.94,62.94,87.0538
20140620004900000,0,0,62.94,62.94,62.92,62.92,68.8862
20140620005000000,0,0,62.93,62.93,62.81,62.82,519.4565
20140620005100000,0,0,62.83,62.83,62.75,62.75,290.4515
20140620005200000,0,0,62.79,62.81,62.75,62.8,2026.7056
20140620005300000,0,0,62.81,62.89,62.81,62.84,212.5801
20140620005400000,0,0,62.89,62.92,62.87,62.9,11.58
20140620005500000,0,0,62.9,62.97,62.84,62.97,2201.0955
20140620005600000,0,0,62.96,62.96,62.87,62.87,601.638
20140620005700000,0,0,62.88,62.95,62.88,62.95,283.836
20140620005800000,0,0,62.92,62.95,62.9,62.95,44.765
20140620005900000,0,0,62.93,63.05,62.93,62.95,2075.8481
20140620010000000,0,0,63.02,63.03,63,63.03,339.9129
20140620010100000,0,0,63.03,63.03,62.96,63.02,449.4227
20140620010200000,0,0,63.02,63.04,62.97,62.99,462.8513
20140620010300000,0,0,63.02,63.02,63.02,63.02,202.005
20140620010400000,0,0,63.02,63.04,62.97,63.04,793.0886
20140620010500000,0,0,63,63.04,63,63,726.8464
20140620010600000,0,0,62.99,62.99,62.97,62.97,51
20140620010700000,0,0,62.97,62.98,62.93,62.98,88.9759
20140620010800000,0,0,62.98,62.98,62.97,62.97,35.317
20140620010900000,0,0,62.97,62.99,62.95,62.95,216.775
20140620011000000,0,0,62.95,62.95,62.81,62.91,432.0952
20140620011100000,0,0,62.87,62.91,62.86,62.91,558.5962
20140620011200000,0,0,62.87,62.89,62.82,62.89,57.3956
20140620011300000,0,0,62.89,62.89,62.89,62.89,3.095
20140620011400000,0,0,62.9,62.9,62.87,62.9,138.7013
20140620011500000,0,0,62.89,62.91,62.89,62.9,55.5223
20140620011600000,0,0,62.9,62.9,62.88,62.89,77.9178
20140620011700000,0,0,62.89,62.9,62.88,62.88,256.3689
20140620011800000,0,0,62.88,62.88,62.85,62.85,213.5077
20140620011900000,0,0,62.87,62.87,62.83,62.83,2.1572
20140620012000000,0,0,62.83,62.85,62.82,62.82,169.2273
20140620012100000,0,0,62.85,62.85,62.84,62.85,103.1695
20140620012200000,0,0,62.84,62.92,62.84,62.84,171.3585
20140620012300000,0,0,62.83,62.83,62.81,62.82,1111.2409
20140620012400000,0,0,62.83,62.83,62.81,62.81,339.8916
20140620012500000,0,0,62.81,62.82,62.81,62.82,61.008
20140620012600000,0,0,62.84,62.84,62.84,62.84,41.4164
20140620012700000,0,0,62.84,62.84,62.84,62.84,45.754
20140620012800000,0,0,62.84,62.9,62.84,62.9,38.3904
20140620012900000,0,0,62.9,62.9,62.86,62.9,90.985
20140620013000000,0,0,62.91,62.91,62.86,62.9,1169.0492
20140620013100000,0,0,62.89,62.89,62.89,62.89,4.366
20140620013200000,0,0,62.87,62.87,62.87,62.87,40
20140620013300000,0,0,62.88,62.88,62.87,62.87,268.9147
20140620013400000,0,0,62.88,62.88,62.88,62.88,26.3344
20140620013500000,0,0,62.88,62.88,62.82,62.82,36.1795
20140620013700000,0,0,62.83,62.83,62.83,62.83,2
20140620013800000,0,0,62.86,62.99,62.86,62.86,1287.4791
20140620013900000,0,0,62.97,62.98,62.97,62.98,271.324
20140620014000000,0,0,62.91,62.91,62.91,62.91,8.6988
20140620014100000,0,0,62.91,63.01,62.91,63.01,536.3102
20140620014200000,0,0,63.01,63.01,63,63,509.4454
20140620014300000,0,0,62.99,63,62.99,63,1.6485
20140620014400000,0,0,62.98,62.98,62.98,62.98,0.9873
20140620014700000,0,0,63.05,63.05,63.05,63.05,2.6
20140620014800000,0,0,63.05,63.1,63.05,63.1,643.5817
20140620014900000,0,0,63.1,63.1,63.1,63.1,28.0605
20140620015000000,0,0,63.1,63.1,63.07,63.07,273.3031
20140620015100000,0,0,63.07,63.1,63.03,63.03,606.5405
20140620015200000,0,0,63.03,63.03,63.02,63.02,539.864
20140620015300000,0,0,63,63.01,63,63.01,0.2909
20140620015400000,0,0,63.01,63.01,62.98,62.98,973.4901
20140620015500000,0,0,62.98,63.04,62.98,62.98,3.083
20140620015600000,0,0,62.98,62.98,62.98,62.98,4.53
20140620015800000,0,0,62.98,62.98,62.98,62.98,1.001
20140620015900000,0,0,62.96,62.96,62.82,62.84,117.3972
20140620020000000,0,0,62.84,62.92,62.84,62.92,9.906
