20140611000300000,0,0,70.02,70.02,70.02,70.02,131.004
20140611001300000,0,0,70.04,70.04,70.04,70.04,0.6878
20140611001400000,0,0,70.03,70.03,70.03,70.03,164.0609
20140611001500000,0,0,70.03,70.04,70.03,70.04,93.4632
20140611001600000,0,0,70.04,70.04,70.04,70.04,14.2681
20140611001700000,0,0,70.04,70.04,70.04,70.04,10
20140611001800000,0,0,70.04,70.04,70.04,70.04,21
20140611001900000,0,0,70.04,70.04,70.04,70.04,14
20140611002300000,0,0,70.05,70.05,70.05,70.05,20
20140611002400000,0,0,70.05,70.05,70.05,70.05,7.5
20140611002500000,0,0,70.07,70.07,70.07,70.07,44.262
20140611002600000,0,0,70.07,70.07,70.07,70.07,50
20140611003000000,0,0,70.08,70.08,70.08,70.08,14.7086
20140611003700000,0,0,70.05,70.06,70.05,70.06,90.7073
20140611003800000,0,0,70.06,70.06,70.06,70.06,10
20140611004000000,0,0,70.08,70.09,70.08,70.09,17.0237
20140611004100000,0,0,70.09,70.09,70.09,70.09,65.0841
20140611004300000,0,0,70.08,70.08,70.08,70.08,275.0848
20140611004500000,0,0,70.08,70.1,70.08,70.1,244.3179
20140611005500000,0,0,70.06,70.08,70.06,70.08,102.0119
20140611005700000,0,0,70.08,70.08,70.08,70.08,120
20140611012300000,0,0,70.06,70.06,70.06,70.06,19
20140611014200000,0,0,70.04,70.04,70.04,70.04,199
20140611014300000,0,0,70.06,70.08,70.06,70.08,283.6053
20140611014800000,0,0,70.04,70.04,70.04,70.04,47.87
20140611015800000,0,0,70.04,70.04,70.04,70.04,500.9996
20140611015900000,0,0,70.04,70.04,70.04,70.04,150.2038
20140611020300000,0,0,70.04,70.04,70.04,70.04,72.6664
20140611021100000,0,0,70.05,70.05,70.05,70.05,50
20140611021200000,0,0,70.05,70.05,70.05,70.05,1.8203
20140611021400000,0,0,70.05,70.05,70.05,70.05,35.0997
20140611021800000,0,0,70.04,70.04,70.04,70.04,80.0042
20140611022200000,0,0,70.03,70.03,70.01,70.01,492
20140611022900000,0,0,70.02,70.02,70.02,70.02,53.9
20140611023400000,0,0,70.02,70.02,70.02,70.02,10
20140611023600000,0,0,70.03,70.03,70.03,70.03,27.3944
20140611024400000,0,0,70.02,70.02,70.01,70.01,550.9201
20140611025500000,0,0,70.03,70.03,70.03,70.03,16
20140611030400000,0,0,70.01,70.01,70.01,70.01,64.8755
20140611031700000,0,0,70.01,70.01,70.01,70.01,27.3944
20140611033000000,0,0,70.01,70.01,70.01,70.01,2.3
20140611040200000,0,0,70.01,70.01,70.01,70.01,142.96
20140611041500000,0,0,70.01,70.01,70,70,510
20140611045200000,0,0,70,70,70,70,99.8
20140611045300000,0,0,70,70,70,70,48.7554
20140611045400000,0,0,70,70,70,70,49.9
20140611045500000,0,0,70,70,70,70,99.8
20140611045700000,0,0,70.05,70.05,70.05,70.05,0.9615
20140611045800000,0,0,70,70,70,70,49.9
20140611045900000,0,0,70,70,70,70,41.1022
20140611050000000,0,0,70,70,70,70,49.9
20140611053300000,0,0,70.03,70.03,70,70.03,99.9
20140611053400000,0,0,70.03,70.05,70.03,70.05,40.792
20140611054100000,0,0,70.02,70.03,70,70,100.299
20140611054200000,0,0,70,70,70,70,49.9
20140611054700000,0,0,70,70,70,70,21.2382
20140611055000000,0,0,70,70,70,70,32.3162
20140611061000000,0,0,70,70,70,70,49.9
20140611061100000,0,0,70,70,70,70,49.9
20140611061200000,0,0,70,70,70,70,31.9838
20140611061400000,0,0,70,70,70,70,99.9
20140611061600000,0,0,70,70,70,70,52.0705
20140611061800000,0,0,70,70,70,70,1.9257
20140611061900000,0,0,70,70,70,70,49.9
20140611062100000,0,0,70,70,70,70,1.7924
20140611062200000,0,0,70,70,70,70,49.9
20140611062300000,0,0,70,70,70,70,0.1497
20140611062800000,0,0,70.03,70.03,70.03,70.03,87.0376
20140611062900000,0,0,70.02,70.02,70.01,70.01,12.7036
20140611063000000,0,0,70.01,70.01,70.01,70.01,6.9378
20140611063100000,0,0,70.01,70.01,70.01,70.01,19.0555
20140611063200000,0,0,70.01,70.01,70,70,177.3347
20140611063400000,0,0,70,70,70,70,17.1148
20140611063600000,0,0,70,70,70,70,7.9529
20140611063700000,0,0,70.01,70.01,70.01,70.01,10
20140611063800000,0,0,70.01,70.01,70,70,1528.0474
20140611063900000,0,0,70.01,70.01,70.01,70.01,35.0759
20140611064000000,0,0,70.01,70.01,70.01,70.01,0.1996
20140611064100000,0,0,70.01,70.01,70.01,70.01,0.1996
20140611064200000,0,0,70.01,70.01,70.01,70.01,4.9875
20140611064300000,0,0,70.01,70.01,70,70,11.4481
20140611064900000,0,0,70,70,70,70,22
20140611065000000,0,0,70.01,70.01,70.01,70.01,2.9532
20140611065200000,0,0,70.01,70.01,70,70,50.774
20140611065300000,0,0,70,70,70,70,153.312
20140611065700000,0,0,70,70,70,70,686.479
20140611070000000,0,0,70,70,70,70,25.449
20140611070200000,0,0,70,70,70,70,22.455
20140611070300000,0,0,70,70,70,70,100.26
20140611070400000,0,0,70,70,70,70,0.72
20140611071000000,0,0,70,70,70,70,3.9285
20140611071200000,0,0,70,70,70,70,4.4896
20140611071300000,0,0,70,70,70,70,67.7647
20140611071400000,0,0,70,70,70,70,36.1062
20140611071500000,0,0,70,70,70,70,49.9
20140611072800000,0,0,70.01,70.01,70.01,70.01,1.0403
20140611072900000,0,0,70.02,70.02,70.02,70.02,12.5724
20140611073100000,0,0,70.02,70.02,70.01,70.01,51.4633
20140611073500000,0,0,70.01,70.02,70.01,70.02,50.042
20140611073600000,0,0,70.01,70.02,70.01,70.02,471.7919
20140611073700000,0,0,70.03,70.03,70.03,70.03,5
20140611073800000,0,0,70.04,70.04,70.04,70.04,49.1012
20140611073900000,0,0,70.04,70.05,70.04,70.05,180.39
20140611074000000,0,0,70.04,70.04,70.04,70.04,29.0538
20140611074300000,0,0,70.04,70.04,70.04,70.04,1.4052
20140611074900000,0,0,70.04,70.04,70.04,70.04,13.8664
20140611075000000,0,0,70.04,70.04,70.04,70.04,50.29
20140611075100000,0,0,70.04,70.04,70.04,70.04,66.8934
20140611075400000,0,0,70.01,70.01,70.01,70.01,0.0952
