20140715005000000,0,0,53.14,53.19,53.14,53.19,1.7423
20140715005100000,0,0,53.25,53.25,53.14,53.25,10.1577
20140715005600000,0,0,53.18,53.18,53.18,53.18,13.007
20140715005800000,0,0,53.22,53.23,53.22,53.23,76.658
20140715005900000,0,0,53.22,53.22,53.22,53.22,0.5
20140715010000000,0,0,53.22,53.22,53.22,53.22,56.3031
20140715010100000,0,0,53.22,53.22,53.21,53.22,70.1217
20140715010400000,0,0,53.22,53.29,53.22,53.29,605.6092
20140715010500000,0,0,53.28,53.3,53.28,53.3,1391.4619
20140715010600000,0,0,53.35,53.43,53.35,53.42,1278.0116
20140715010700000,0,0,53.42,53.43,53.42,53.42,422.3
20140715010800000,0,0,53.4,53.4,53.35,53.35,604.7382
20140715010900000,0,0,53.32,53.32,53.32,53.32,52.8
20140715011000000,0,0,53.32,53.32,53.18,53.18,169.0729
20140715011100000,0,0,53.23,53.23,53.2,53.2,15.5596
20140715011200000,0,0,53.27,53.28,53.27,53.27,23.6667
20140715011300000,0,0,53.26,53.31,53.26,53.28,123.7731
20140715011400000,0,0,53.31,53.39,53.28,53.33,741.4609
20140715011500000,0,0,53.32,53.32,53.31,53.31,19.2
20140715011600000,0,0,53.31,53.33,53.27,53.33,21.9422
20140715011700000,0,0,53.33,53.33,53.33,53.33,0.4
20140715011900000,0,0,53.29,53.34,53.29,53.3,327.3
20140715012000000,0,0,53.31,53.31,53.31,53.31,11.949
20140715012100000,0,0,53.34,53.36,53.33,53.36,286.6
20140715012200000,0,0,53.36,53.36,53.33,53.33,79.2642
20140715012300000,0,0,53.35,53.35,53.35,53.35,13.9762
20140715012400000,0,0,53.29,53.29,53.29,53.29,4.072
20140715012500000,0,0,53.32,53.35,53.32,53.35,161.2993
20140715012600000,0,0,53.29,53.35,53.28,53.35,67.4931
20140715013100000,0,0,53.35,53.35,53.35,53.35,37.5371
20140715013200000,0,0,53.35,53.35,53.35,53.35,184.1839
20140715013300000,0,0,53.35,53.35,53.35,53.35,1.77
20140715013400000,0,0,53.35,53.35,53.35,53.35,216.918
20140715013600000,0,0,53.35,53.39,53.35,53.38,504.1009
20140715013700000,0,0,53.38,53.38,53.35,53.35,496.588
20140715013800000,0,0,53.32,53.32,53.32,53.32,0.01
20140715013900000,0,0,53.34,53.34,53.34,53.34,0.0101
20140715014000000,0,0,53.34,53.34,53.34,53.34,3.6
20140715014100000,0,0,53.32,53.34,53.32,53.32,18.02
20140715014200000,0,0,53.34,53.39,53.34,53.39,116.5772
20140715014300000,0,0,53.39,53.45,53.39,53.45,1707.8376
20140715014400000,0,0,53.45,53.45,53.45,53.45,275.274
20140715014500000,0,0,53.45,53.45,53.42,53.45,70.568
20140715014600000,0,0,53.45,53.45,53.41,53.41,61.552
20140715014700000,0,0,53.44,53.45,53.41,53.44,129.898
20140715014800000,0,0,53.44,53.44,53.41,53.41,1.4
20140715015000000,0,0,53.44,53.44,53.44,53.44,0.1
20140715015100000,0,0,53.39,53.39,53.38,53.38,31.168
20140715015200000,0,0,53.43,53.44,53.43,53.44,14.895
20140715015300000,0,0,53.44,53.44,53.44,53.44,5
20140715015400000,0,0,53.44,53.44,53.4,53.4,44.1333
20140715015500000,0,0,53.43,53.45,53.43,53.45,123.2531
20140715015600000,0,0,53.48,53.5,53.48,53.5,507.6549
20140715015700000,0,0,53.5,53.5,53.5,53.5,95.317
20140715015900000,0,0,53.47,53.47,53.38,53.38,20.1312
20140715020000000,0,0,53.38,53.38,53.38,53.38,78.3
20140715020100000,0,0,53.38,53.38,53.38,53.38,5.6
20140715020200000,0,0,53.38,53.38,53.38,53.38,31.3
20140715020300000,0,0,53.39,53.39,53.39,53.39,7.083
20140715020700000,0,0,53.48,53.49,53.48,53.49,296.3347
20140715020800000,0,0,53.49,53.49,53.49,53.49,25
20140715020900000,0,0,53.49,53.49,53.45,53.49,30.817
20140715021000000,0,0,53.46,53.49,53.41,53.49,17.4
20140715021300000,0,0,53.46,53.46,53.43,53.43,290.445
20140715021500000,0,0,53.44,53.45,53.44,53.45,11
20140715021600000,0,0,53.45,53.49,53.45,53.49,97.485
20140715021700000,0,0,53.49,53.49,53.49,53.49,14.875
20140715021800000,0,0,53.49,53.5,53.47,53.5,1513.0641
20140715021900000,0,0,53.5,53.5,53.5,53.5,5.7
20140715022000000,0,0,53.5,53.59,53.5,53.59,128.5077
20140715022100000,0,0,53.6,53.6,53.6,53.6,85.5319
20140715022200000,0,0,53.6,53.71,53.6,53.7,6462.9213
20140715022300000,0,0,53.72,53.8,53.71,53.8,5003.7376
20140715022400000,0,0,53.8,53.84,53.8,53.84,673.4638
20140715022600000,0,0,53.81,53.86,53.75,53.85,236.5278
20140715022700000,0,0,53.79,53.8,53.75,53.8,102.402
20140715022800000,0,0,53.75,53.79,53.75,53.79,600
20140715023000000,0,0,53.79,53.79,53.79,53.79,0.2
20140715023100000,0,0,53.66,53.66,53.65,53.65,53.7006
20140715023200000,0,0,53.65,53.65,53.6,53.6,617.0063
20140715023300000,0,0,53.6,53.66,53.6,53.6,39.4254
20140715023400000,0,0,53.61,53.74,53.6,53.71,651.2165
