20140701023000000,0,0,3889,3889.99,3887.81,3888.95,6.0085
20140701023100000,0,0,3888.83,3888.83,3888.83,3888.83,0.8689
20140701023200000,0,0,3888.29,3888.83,3888.02,3888.02,2.6998
20140701023300000,0,0,3888.15,3888.16,3888.13,3888.13,1.558
20140701023400000,0,0,3886.82,3886.82,3884.18,3886.57,4.2875
20140701023500000,0,0,3886.57,3888.02,3881.86,3886.18,69.2511
20140701023600000,0,0,3887.05,3889.92,3882.24,3884.03,26.9827
20140701023700000,0,0,3884.06,3885.43,3882.11,3882.86,10.9565
20140701023800000,0,0,3882.86,3885.39,3882.22,3882.33,7.3126
20140701023900000,0,0,3882.33,3882.33,3880,3880.8,33.5547
20140701024000000,0,0,3880.13,3880.13,3877.22,3879.61,24.3662
20140701024100000,0,0,3879.61,3880,3871.1,3879.57,30.5349
20140701024200000,0,0,3879.59,3884.99,3878.65,3882.8,14.7389
20140701024300000,0,0,3882.8,3885,3882.11,3883.2,5.4552
20140701024400000,0,0,3883.29,3885,3883.29,3885,10.9405
20140701024500000,0,0,3885,3885,3884.29,3884.99,11.9526
20140701024600000,0,0,3885,3889.1,3885,3888,12.1746
20140701024700000,0,0,3888.03,3889.99,3887.58,3889.99,24.7341
20140701024800000,0,0,3889.99,3890,3889.33,3890,110.8755
20140701024900000,0,0,3889.99,3893,3889.99,3893,16.6085
20140701025000000,0,0,3893,3894.98,3886.12,3890.77,23.4251
20140701025100000,0,0,3890.77,3900,3890.77,3896.92,20.7242
20140701025200000,0,0,3898.57,3899,3896.4,3898.66,19.5834
20140701025300000,0,0,3898.48,3898.98,3896.02,3896.02,2.6308
20140701025400000,0,0,3896.19,3896.19,3892.95,3892.95,2.8685
20140701025500000,0,0,3892.95,3894.19,3885.1,3889.84,37.0719
20140701025600000,0,0,3889.77,3889.77,3885.38,3885.38,1.2788
20140701025700000,0,0,3886.7,3887.87,3885.4,3887.77,6.7205
20140701025800000,0,0,3887.99,3890.13,3885.51,3890.12,46.9922
20140701025900000,0,0,3890.12,3894.98,3890.1,3890.4,11.561
20140701030000000,0,0,3890.56,3892.48,3890.43,3892.32,3.5956
20140701030100000,0,0,3892.31,3897.6,3892.31,3897.6,5.0292
20140701030200000,0,0,3896.79,3897.72,3889.44,3892.94,5.8297
20140701030300000,0,0,3891.08,3891.74,3885.23,3887.2,2.9134
20140701030400000,0,0,3887.2,3891.06,3885.59,3888.67,13.9887
20140701030500000,0,0,3889.94,3893.41,3889.19,3892.72,3.7504
20140701030600000,0,0,3892.69,3892.92,3891.07,3892.19,1.8094
20140701030700000,0,0,3891.5,3899,3891.5,3891.99,3.336
20140701030800000,0,0,3892.02,3892.49,3885,3886.7,17.019
20140701030900000,0,0,3886.6,3888.18,3885.09,3887.05,13.7357
20140701031000000,0,0,3887.41,3890.72,3887.07,3888.44,3.6604
20140701031100000,0,0,3888.44,3888.44,3885,3885.17,25.5431
20140701031200000,0,0,3885,3885.6,3880,3881.28,6.4809
20140701031300000,0,0,3880,3891.92,3880,3882.49,16.8056
20140701031400000,0,0,3880.62,3886.25,3880.34,3886.25,10.6052
20140701031500000,0,0,3886.35,3886.5,3881.22,3881.22,5.9902
20140701031600000,0,0,3882.49,3886.26,3881.22,3886.17,5.1823
20140701031700000,0,0,3886,3886.1,3884.2,3884.79,6.1924
20140701031800000,0,0,3885.85,3904.2,3884.79,3891.93,462.0542
20140701031900000,0,0,3896.91,3910,3891.9,3893.43,204.264
20140701032000000,0,0,3893.59,3900.98,3893.59,3900.98,11.778
20140701032100000,0,0,3900.98,3903.11,3898.2,3898.2,43.106
20140701032200000,0,0,3898.23,3912,3897.2,3902.07,44.029
20140701032300000,0,0,3900.89,3904.19,3900.89,3903.41,28.644
20140701032400000,0,0,3903.56,3908,3903.39,3907.25,25.884
20140701032500000,0,0,3904.89,3908,3903.4,3903.53,30.1892
20140701032600000,0,0,3903.59,3920,3903.59,3914.28,166.7897
20140701032700000,0,0,3914.28,3922.6,3914.28,3922.02,141.474
20140701032800000,0,0,3922.47,3925,3919.55,3923.99,26.276
20140701032900000,0,0,3919.55,3931.7,3918.49,3930.53,248.1682
20140701033000000,0,0,3930.53,3939,3930.53,3936.98,42.2779
20140701033100000,0,0,3935.49,3945,3935.49,3939.36,164.5153
20140701033200000,0,0,3939.36,3939.36,3926.74,3928,16.7052
20140701033300000,0,0,3927.97,3930.72,3925,3930.59,28.8076
20140701033400000,0,0,3930.58,3932.93,3925.7,3929.99,40.7714
20140701033500000,0,0,3930.09,3940.55,3925.75,3931.59,16.0001
20140701033600000,0,0,3932.96,3940.55,3931.53,3931.97,23.2918
