20140709011100000,0,0,3852.99,3852.99,3852.61,3852.61,0.21
20140709011200000,0,0,3852.62,3852.62,3852.52,3852.52,0.8961
20140709011300000,0,0,3852.53,3852.53,3850,3850.64,33.7589
20140709011400000,0,0,3850.64,3850.96,3850,3850.02,9.5349
20140709011500000,0,0,3850.11,3850.11,3850,3850,0.789
20140709011600000,0,0,3850.01,3851.22,3850.01,3850.23,4.8424
20140709011700000,0,0,3850.36,3850.36,3846.22,3846.22,11.4898
20140709011800000,0,0,3849,3849,3847.29,3847.48,1.129
20140709011900000,0,0,3847.12,3847.12,3846.99,3846.99,0.031
20140709012100000,0,0,3846.21,3847.6,3846.21,3847.6,2.0151
20140709012200000,0,0,3847.6,3848.7,3847.11,3847.98,2.3787
20140709012300000,0,0,3847.92,3849.05,3846.96,3846.96,18.2743
20140709012400000,0,0,3848.61,3849.55,3848.61,3849.55,2.224
20140709012500000,0,0,3849.45,3849.54,3849,3849,0.377
20140709012600000,0,0,3849.53,3852.99,3849.53,3852.99,6.7685
20140709012700000,0,0,3852.49,3852.82,3850,3852,10.3154
20140709012800000,0,0,3852.01,3852.52,3849.87,3850.03,14.8549
20140709012900000,0,0,3848.14,3849.4,3848.11,3848.8,1.4914
20140709013000000,0,0,3848.7,3849.77,3848.7,3848.8,7.6287
20140709013200000,0,0,3849.59,3850.43,3848,3848,5.4891
20140709013300000,0,0,3848.03,3849.86,3848.03,3849.79,2.7537
20140709013400000,0,0,3850.22,3852.7,3849.89,3851.83,2.218
20140709013500000,0,0,3851.85,3851.95,3851.85,3851.95,0.727
20140709013600000,0,0,3851.95,3851.95,3848,3848.01,15.5868
20140709013700000,0,0,3848,3851.58,3848,3850.99,1.7402
20140709013800000,0,0,3851.82,3851.93,3851.73,3851.73,0.161
20140709013900000,0,0,3851.73,3852.83,3850.65,3851.31,16.6637
20140709014000000,0,0,3851.45,3852.67,3851.35,3851.38,1.1435
20140709014100000,0,0,3852.71,3852.71,3851.38,3851.48,0.0636
20140709014200000,0,0,3852.33,3852.33,3852.33,3852.33,0.128
20140709014300000,0,0,3852.33,3854,3852.32,3852.78,1.0243
20140709014400000,0,0,3853,3854.89,3850.02,3854.19,18.9096
20140709014500000,0,0,3854,3855.45,3848.98,3852.49,4.9403
20140709014600000,0,0,3851.87,3852.43,3850,3850,1.9433
20140709014700000,0,0,3850,3850,3850,3850,0.0516
20140709014800000,0,0,3850,3850.96,3850,3850,0.3068
20140709014900000,0,0,3850.11,3850.11,3850,3850,0.1255
20140709015000000,0,0,3850,3851.55,3850,3850.16,0.4911
20140709015100000,0,0,3850.16,3854,3850,3854,24.9145
20140709015200000,0,0,3854.06,3857,3850.22,3852,7.6379
20140709015300000,0,0,3850.92,3850.93,3849.15,3849.77,0.7733
20140709015400000,0,0,3849.8,3850.34,3848.94,3849.66,1.7202
20140709015500000,0,0,3849.08,3849.18,3848,3848.8,25.2812
20140709015600000,0,0,3849.26,3850.99,3848.9,3850.81,4.2922
20140709015700000,0,0,3850.91,3851.93,3850.91,3851.93,0.8761
20140709015800000,0,0,3851.56,3852.98,3851.56,3852.98,1.9804
20140709020000000,0,0,3852.29,3852.91,3851.99,3852.09,8.1104
20140709020100000,0,0,3851.55,3852.1,3851.36,3852.1,0.011
20140709020200000,0,0,3852.1,3853.38,3852.1,3853.38,0.526
20140709020300000,0,0,3853.44,3853.44,3853.1,3853.2,0.8282
20140709020400000,0,0,3852.57,3852.57,3852.24,3852.24,0.72
20140709020500000,0,0,3852.24,3852.24,3850.08,3850.61,0.5971
20140709020600000,0,0,3850.51,3850.51,3850.5,3850.5,0.1165
20140709020700000,0,0,3850.5,3850.5,3850.5,3850.5,0.098
20140709020800000,0,0,3850.5,3850.9,3850.5,3850.9,0.0854
20140709020900000,0,0,3851.6,3851.6,3851.6,3851.6,0.1
20140709021000000,0,0,3851.6,3851.76,3850.99,3851.76,4.3779
20140709021300000,0,0,3851.73,3852.09,3851.64,3851.99,4.7376
20140709021500000,0,0,3853,3853.6,3853,3853.11,0.102
20140709021600000,0,0,3853.13,3853.77,3853.13,3853.4,0.251
20140709021700000,0,0,3853.7,3855.03,3853.7,3855.03,0.9972
20140709021800000,0,0,3855.33,3855.77,3855.05,3855.16,0.463
20140709021900000,0,0,3855.37,3855.37,3851.22,3852.73,40.5036
20140709022000000,0,0,3852.57,3852.83,3851.92,3852.83,1.9154
20140709022100000,0,0,3853.49,3853.81,3853.49,3853.8,0.1149
