20140705003100000,0,0,3933.36,3934.92,3932.96,3934.61,1.034
20140705003200000,0,0,3933.26,3934.57,3933.26,3934.53,0.893
20140705003300000,0,0,3934.51,3934.53,3934.51,3934.53,7.1023
20140705003500000,0,0,3934.53,3934.53,3934.52,3934.52,0.406
20140705003600000,0,0,3934.52,3936.41,3934.52,3936.41,2.376
20140705003700000,0,0,3936.41,3937,3934.77,3935.26,3.2457
20140705003800000,0,0,3935.36,3936.86,3935,3935,1.4991
20140705003900000,0,0,3935,3935.36,3935,3935.06,5.9982
20140705004000000,0,0,3935.06,3936.55,3934.42,3936.4,2.8748
20140705004100000,0,0,3936.36,3936.36,3934.31,3934.46,1.6504
20140705004200000,0,0,3935.92,3935.98,3932.74,3932.98,2.5989
20140705004300000,0,0,3934.06,3935.2,3933.25,3935.15,0.7231
20140705004400000,0,0,3934.89,3935.99,3933.47,3935.86,2.2121
20140705004500000,0,0,3934.46,3934.69,3934.46,3934.69,0.213
20140705004600000,0,0,3934.57,3935.62,3934.09,3934.11,4.1342
20140705004700000,0,0,3935.77,3935.9,3935.77,3935.9,0.4987
20140705004800000,0,0,3934.51,3934.51,3934.51,3934.51,12.0431
20140705004900000,0,0,3934.54,3934.54,3934.54,3934.54,3.0339
20140705005000000,0,0,3935,3935,3934.54,3934.85,5.5962
20140705005100000,0,0,3934.82,3935,3934.05,3934.99,2.0192
20140705005200000,0,0,3934.99,3935,3934.87,3935,32.3305
20140705005300000,0,0,3934.97,3936.87,3934.87,3936.84,12.1615
20140705005400000,0,0,3936.84,3937,3935.68,3937,3.5749
20140705005500000,0,0,3936.99,3938.9,3934.63,3938.77,12.9586
20140705005600000,0,0,3936.87,3938.7,3935.87,3936.31,3.6818
20140705005700000,0,0,3936.59,3936.65,3935.66,3935.66,0.8907
20140705005800000,0,0,3935.63,3936.51,3935,3935.87,9.476
20140705005900000,0,0,3935.88,3936.51,3935.1,3935.91,2.4103
20140705010000000,0,0,3936.45,3936.51,3936.45,3936.51,0.549
