1404057660,0,0,3720.57,3721.04,3721.5,3720.57,17.328
1404057720,0,0,3721.98,3722.48,3722.69,3721.02,17.912
1404057780,0,0,3723.5,3722,3724.16,3721.47,22.925
1404057840,0,0,3723.72,3722.27,3723.72,3721.47,13.7954
1404057900,0,0,3721.05,3721.93,3722.07,3721.05,2.859
1404057960,0,0,3721.02,3721.76,3721.8,3720.65,10.706
1404058020,0,0,3721,3720.67,3721.97,3720.65,7.711
1404058080,0,0,3720.67,3720.67,3722.43,3720.67,4.185
1404058140,0,0,3722.12,3721.78,3722.5,3721.05,30.2428
1404058200,0,0,3721.78,3720.82,3722.48,3720.66,21.889
1404058260,0,0,3721.51,3720.87,3721.91,3720.8,15.6974
1404058320,0,0,3720.87,3721.46,3721.93,3720,14.652
1404058380,0,0,3721.07,3720.02,3721.67,3720,29.441
1404058440,0,0,3720.03,3720.56,3720.77,3719.72,9.1759
1404058500,0,0,3720,3719.22,3720,3719,15.272
1404058560,0,0,3719.98,3718.04,3719.98,3718,19.28
1404058620,0,0,3718.77,3717.58,3718.79,3717.58,2.619
1404058680,0,0,3717.51,3716.1,3717.51,3716.02,5.783
1404058740,0,0,3716.14,3716.57,3717.05,3714,27.21839
1404058800,0,0,3716.52,3718.07,3718.2,3716.16,19.532
1404058860,0,0,3718.05,3717.85,3718.96,3716.25,8.765
1404058920,0,0,3717.85,3718.3,3719.86,3717.85,23.7772
1404058980,0,0,3718.3,3718.03,3719.37,3717.85,9.411
1404059040,0,0,3719.33,3718.18,3719.33,3717.5,16.6715
1404059100,0,0,3718.21,3719.96,3719.96,3718.21,4.785
1404059160,0,0,3719.97,3719.18,3720.13,3719.12,8.63
1404059220,0,0,3719.18,3718.17,3719.26,3718.13,3.511
1404059280,0,0,3718.44,3718.04,3719.84,3718.04,4.5955
1404059340,0,0,3718.04,3718.8,3719.02,3717.62,9.64183
1404059400,0,0,3717.91,3716.94,3718.8,3716.76,9.37507
1404059460,0,0,3716.93,3716.75,3717.83,3716.09,12.121
1404059520,0,0,3716.48,3716.5,3718.38,3716,10.75326
1404059580,0,0,3716.92,3717.11,3717.98,3716.51,5.46844
1404059640,0,0,3717.27,3716.05,3717.98,3716.05,10.74325
1404059700,0,0,3716.08,3717.84,3718.38,3716.08,13.897
1404059760,0,0,3717.78,3717.34,3718.38,3717.04,13.4384
