1405096380,0,0,3865.02,3865.01,3865.61,3865,22.974
1405096440,0,0,3865.03,3866.79,3867,3865,17.33
1405096500,0,0,3866,3865.89,3866.69,3865,25.931
1405096560,0,0,3865.05,3866.96,3867.91,3863.39,25.182
1405096620,0,0,3866.95,3866.96,3867.08,3866.5,7.948
1405096680,0,0,3866.96,3869.22,3869.22,3866.96,14.599
1405096740,0,0,3869.52,3865,3870,3865,128.993
1405096800,0,0,3868.03,3868,3869.56,3865,58.042
1405096860,0,0,3868,3867.94,3869.6,3865.01,26.229
1405096920,0,0,3867,3867.05,3867.95,3866.49,4.945
1405096980,0,0,3867,3865.95,3867.05,3865.95,0.86
1405097040,0,0,3867.04,3865.87,3868.22,3865.59,12.2235
1405097100,0,0,3866.88,3865.95,3866.88,3865.34,26.2219
1405097160,0,0,3865.39,3866.17,3866.95,3865.39,20.001
1405097220,0,0,3866.02,3866.15,3866.15,3866,2.821
1405097280,0,0,3866.92,3866.18,3867.96,3866.18,15.023
1405097340,0,0,3866.83,3866.6,3866.83,3866.03,2.149
1405097400,0,0,3866.03,3866.58,3866.62,3866,26.392
1405097460,0,0,3866.6,3867.22,3867.22,3866.6,4.016
1405097520,0,0,3867.28,3867.03,3867.83,3867,21.646
1405097580,0,0,3867.03,3867.6,3867.6,3866.84,3.733
1405097640,0,0,3866.86,3866.47,3866.86,3866.38,4.731
1405097700,0,0,3866.5,3867.84,3867.84,3866.45,16.902
1405097760,0,0,3867,3867.02,3867.84,3867,0.779
1405097820,0,0,3867.02,3867.02,3867.02,3867.02,0
1405097880,0,0,3867.02,3867,3867.76,3867,10.653
1405097940,0,0,3867,3866.86,3867,3866.3,1.45
1405098000,0,0,3866.9,3866.98,3866.98,3866.9,1
1405098060,0,0,3866.98,3867,3867,3866.98,5.602
1405098120,0,0,3867,3867,3867.78,3867,12.419
1405098180,0,0,3867.04,3868,3868,3867.04,11.196
1405098240,0,0,3868,3868,3868,3867.8,14.522
1405098300,0,0,3868,3867.85,3868,3865.02,17.22
1405098360,0,0,3868,3868,3868,3868,22.497
1405098420,0,0,3868,3867.94,3868.13,3866.95,9.934
1405098480,0,0,3867.94,3868,3868,3867.94,22.367
1405098540,0,0,3868,3867.28,3868.95,3867.04,3.799
1405098600,0,0,3867.3,3865.84,3868.14,3865,27.985
1405098660,0,0,3865.93,3865.59,3866.88,3864.74,35.061
1405098720,0,0,3865.53,3865.5,3865.8,3863.28,44.377
1405098780,0,0,3865.47,3865.95,3866.9,3864.99,8.952
1405098840,0,0,3865.28,3865.14,3866,3865.14,6.694
1405098900,0,0,3865.99,3865.72,3865.99,3864,23.59
1405098960,0,0,3865.02,3867.57,3869.35,3865.02,8.669
1405099020,0,0,3867.57,3870.2,3870.64,3867.25,69.3943
1405099080,0,0,3870.02,3874.01,3874.7,3870,27.766
1405099140,0,0,3874.59,3872.52,3874.59,3871.95,16.467
1405099200,0,0,3872.52,3872.78,3873.17,3872,24.7394
1405099260,0,0,3872.86,3874.84,3874.95,3872,20.88
1405099320,0,0,3874.84,3875.31,3875.33,3873.99,38.65
1405099380,0,0,3875.33,3875.98,3876.88,3875.02,24.212
1405099440,0,0,3875.98,3872.57,3876,3871.4,41.384
1405099500,0,0,3872.63,3873.53,3873.89,3872.35,10.208
1405099560,0,0,3873.95,3875.21,3875.21,3873.95,16.769
1405099620,0,0,3875.36,3877.05,3878.94,3875.36,27.935
1405099680,0,0,3877.07,3876.1,3877.12,3875.26,23.278
1405099740,0,0,3876.08,3879.02,3879.02,3876.08,19.5719
1405099800,0,0,3879.02,3883.23,3883.23,3879.02,54.6624
1405099860,0,0,3883.3,3882.3,3884.06,3882,31.2462
1405099920,0,0,3882.33,3878.14,3884.99,3876.26,75.0089
1405099980,0,0,3878.11,3878.02,3879,3876.66,39.3106
1405100040,0,0,3878.48,3877.98,3878.48,3877.46,2.604
1405100100,0,0,3877.58,3877.84,3878.48,3877.06,20.454
1405100160,0,0,3878.02,3882.73,3884.96,3878.02,32.583
1405100220,0,0,3882.96,3880.16,3883.03,3879.37,81.527
1405100280,0,0,3880,3880.82,3883,3879,33.307
1405100340,0,0,3880.99,3880.02,3882.45,3880.02,15.824
1405100400,0,0,3880.02,3879.99,3880.02,3879.49,8.675
1405100460,0,0,3880,3878.25,3880,3878,12.253
1405100520,0,0,3877.73,3875.02,3878.25,3875,34.901
1405100580,0,0,3875.02,3875.55,3875.92,3873.14,71.295
1405100640,0,0,3875.53,3875.92,3875.92,3874.57,28.821
1405100700,0,0,3875.63,3876.41,3876.41,3875,38.46
1405100760,0,0,3876.51,3877.83,3879.99,3875,45.5043
1405100820,0,0,3878.26,3874.33,3878.35,3870,29.253
1405100880,0,0,3873.65,3872.8,3874.31,3872.1,17.434
1405100940,0,0,3873.48,3873.08,3873.48,3872.63,3.445
1405101000,0,0,3873.09,3869.97,3873.24,3869.64,41.1809
1405101060,0,0,3870.88,3869.99,3870.88,3869.56,16.825
