1402329540,0,0,4032.3,4034.09,4035.66,4032.3,29.951
1402329600,0,0,4034.09,4035.02,4036.17,4033.68,45.4869
1402329660,0,0,4035.02,4033.86,4035.13,4033.7,41.59
1402329720,0,0,4034,4034.2,4035.1,4030.04,88.699
1402329780,0,0,4032.41,4032.46,4034.72,4030.26,19.366
1402329840,0,0,4032.4,4031.91,4034.12,4030.7,17.2079
1402329900,0,0,4031.91,4030.78,4032.03,4030.7,30.587
1402329960,0,0,4030.8,4030.91,4031.37,4030.67,14.583
1402330020,0,0,4030.81,4033.13,4034,4030.81,19.978
1402330080,0,0,4032.72,4032.8,4033.87,4032.65,20.38
1402330140,0,0,4032.98,4033.43,4034,4032.98,26.153
1402330200,0,0,4033.43,4035.08,4035.1,4033.41,17.122
1402330260,0,0,4035.08,4036,4036,4035.05,25.66
1402330320,0,0,4036,4037.05,4037.11,4035.53,30.268
1402330380,0,0,4037.07,4035.5,4037.86,4035.5,19.9111
1402330440,0,0,4035.81,4035.32,4035.81,4035,19.942
1402330500,0,0,4035.32,4034.66,4036,4034.14,29.5554
1402330560,0,0,4035.15,4036,4036,4034.23,12.729
1402330620,0,0,4035.97,4035.43,4036,4035.43,3.621
1402330680,0,0,4035.43,4035.41,4036,4035.41,15.254
1402330740,0,0,4035.41,4035.39,4036,4035.39,6.06
1402330800,0,0,4034.6,4035.8,4035.8,4034.55,5.364
1402330860,0,0,4035.8,4035.8,4035.8,4035.8,1.35
1402330920,0,0,4035.04,4036,4036,4035.04,5.539
1402330980,0,0,4035.04,4035.04,4036,4035.02,4.291
1402331040,0,0,4035.04,4035.96,4035.96,4035.04,2.035
1402331100,0,0,4035.04,4035.04,4035.94,4035.04,0.322
1402331160,0,0,4035.04,4035.94,4035.94,4035.04,0.333
1402331220,0,0,4035.04,4035.04,4035.94,4035.04,0.311
1402331280,0,0,4035.94,4035.96,4036,4035.94,6.965
1402331340,0,0,4035.96,4035.94,4035.96,4035.06,2.667
1402331400,0,0,4035.07,4035.02,4035.6,4035.02,6.336
1402331460,0,0,4035.02,4035.12,4035.18,4035,13.784
1402331520,0,0,4035.26,4035.32,4035.96,4035.24,3.958
1402331580,0,0,4035.33,4034.76,4035.9,4032.02,28.6387
1402331640,0,0,4034.79,4033.33,4035.04,4033.33,6.298
1402331700,0,0,4034.11,4035.44,4035.44,4033.8,12.421
1402331760,0,0,4035.44,4035.07,4035.44,4034.93,2.271
1402331820,0,0,4035.97,4035.98,4036,4035.15,3.071
1402331880,0,0,4035.98,4035.98,4035.98,4035.98,1.399
1402331940,0,0,4035.42,4035.35,4035.42,4035.35,2.142
1402332000,0,0,4035.92,4034.88,4036,4034.88,38.404
1402332060,0,0,4036,4034.96,4036.33,4034.87,68.953
1402332120,0,0,4035.2,4035.94,4037.05,4035.2,26.736
1402332180,0,0,4035.61,4037.03,4037.03,4035.54,7.245
1402332240,0,0,4037.03,4036.65,4037.98,4036.2,6.006
1402332300,0,0,4036.65,4037.48,4037.92,4036.1,21.334
1402332360,0,0,4036.93,4037.42,4038.02,4036.93,7.025
1402332420,0,0,4038.43,4038.29,4039.2,4037.93,23.27
1402332480,0,0,4038.76,4039.68,4039.99,4038.29,39.1116
1402332540,0,0,4038.55,4038.9,4039.77,4038.55,5.614
1402332600,0,0,4038.9,4037.9,4038.95,4037.86,20.269
1402332660,0,0,4038.25,4038.28,4039.99,4038.06,19.728
1402332720,0,0,4039.9,4039.01,4039.98,4038.28,7.01
1402332780,0,0,4039.95,4039.9,4042,4038.98,22.088
1402332840,0,0,4039.33,4040.15,4041.47,4039.31,27.608
1402332900,0,0,4041.28,4039.9,4041.33,4039.9,26.3841
1402332960,0,0,4039.92,4039.8,4040,4039,8.537
1402333020,0,0,4039.7,4040.13,4040.76,4039.7,19.377
1402333080,0,0,4040.13,4037.75,4040.13,4037.75,8.883
1402333140,0,0,4037.73,4038.21,4039,4037.66,24.147
1402333200,0,0,4038.23,4038.55,4039,4038.23,1.658
1402333260,0,0,4040,4039.26,4040,4038.86,8.474
1402333320,0,0,4038.5,4038.17,4038.94,4036,8.869
1402333380,0,0,4038.15,4038.04,4038.15,4038.04,1.66
1402333440,0,0,4037.38,4037.1,4037.38,4037,8.794
1402333500,0,0,4037.1,4037.1,4037.1,4037.1,0
1402333560,0,0,4037.1,4037.1,4037.1,4037.1,0
1402333620,0,0,4037.03,4038.93,4038.93,4037.02,3.902
1402333680,0,0,4038.93,4038.81,4039.94,4037.9,12.4768
1402333740,0,0,4038.27,4038.22,4038.36,4037.37,7.9518
1402333800,0,0,4038.61,4038.8,4038.8,4038.61,0.165
1402333860,0,0,4038.8,4038.07,4038.82,4038.05,4.689
1402333920,0,0,4038.11,4038.07,4038.11,4038.07,3.074
1402333980,0,0,4038.7,4042,4042,4038.7,10.724
1402334040,0,0,4040.9,4040.31,4042.94,4040.26,12.811
1402334100,0,0,4040.83,4039.27,4040.96,4039.27,10.141
1402334160,0,0,4039.27,4039,4039.36,4039,13.097
1402334220,0,0,4039.02,4040.06,4041.7,4039.02,8.6045
1402334280,0,0,4040.1,4040.31,4042,4039.22,9.749
1402334340,0,0,4039.02,4038.61,4039.97,4038,27.5082
1402334400,0,0,4038.61,4038.58,4038.96,4038.58,4.095
1402334460,0,0,4038.12,4038,4038.3,4038,12.225
1402334520,0,0,4038.02,4041.15,4041.15,4038.02,5.462
1402334580,0,0,4041.96,4038.58,4041.96,4038.58,14.9455
1402334640,0,0,4038.58,4039.26,4039.86,4038,32.0612
1402334700,0,0,4039.52,4039.53,4040.98,4038.3,7.037
1402334760,0,0,4039.56,4039,4040.42,4038.1,6.289
1402334820,0,0,4038.58,4039.13,4039.13,4038.55,1.711
1402334880,0,0,4038.91,4038.84,4038.93,4038.55,5.648
1402334940,0,0,4038.93,4039.54,4039.73,4038,20.982
1402335000,0,0,4038.07,4038,4039.17,4038,12.4873
1402335060,0,0,4039.27,4039.13,4039.27,4039.13,1.02
1402335120,0,0,4038.41,4038.17,4038.41,4038.17,1.554
1402335180,0,0,4038.17,4038,4038.17,4038,5.924
1402335240,0,0,4037.91,4037.86,4037.91,4037.86,1.6
1402335300,0,0,4037.72,4034.98,4037.72,4034.98,49.2791
1402335360,0,0,4034.9,4035.88,4035.88,4033.52,56.394
1402335420,0,0,4036,4038.39,4039.5,4036,4.906
1402335480,0,0,4038.39,4038.45,4039.5,4037,26.6647
1402335540,0,0,4038.33,4037.12,4038.33,4034.91,26.676
1402335600,0,0,4035.2,4034.57,4035.97,4033.85,17.9692
1402335660,0,0,4035,4038,4038,4035,13.5825
1402335720,0,0,4038,4038.61,4038.61,4037.13,7.302
1402335780,0,0,4038.58,4036.1,4038.58,4036.1,7.864
1402335840,0,0,4037.55,4037.22,4037.59,4037.2,9.366
1402335900,0,0,4037.22,4034.96,4037.46,4034.96,13.141
1402335960,0,0,4034.96,4034,4034.96,4033.8,7.953
1402336020,0,0,4034.28,4035.34,4035.34,4034.22,14.236
1402336080,0,0,4035.57,4036.54,4036.56,4035,4.589
1402336140,0,0,4036.54,4035.96,4036.69,4034.68,17.2454
1402336200,0,0,4035,4034.62,4035,4034.2,7.423
1402336260,0,0,4034.62,4034.96,4034.96,4034.62,3.14
1402336320,0,0,4034.96,4034.96,4034.96,4034.96,0
1402336380,0,0,4035.26,4034.54,4035.26,4034.2,6.422
1402336440,0,0,4034.2,4034.02,4034.54,4034.02,0.529
1402336500,0,0,4034.02,4034.2,4034.3,4034,4.166
1402336560,0,0,4034.2,4033.82,4035,4033.82,20.9
1402336620,0,0,4034.06,4033.81,4036.85,4033.81,27.603
1402336680,0,0,4034.66,4034.64,4034.66,4034.64,0.07
1402336740,0,0,4034.64,4034,4034.64,4034,4.507
1402336800,0,0,4034,4034.16,4034.16,4033.76,2.355
1402336860,0,0,4034.14,4033.76,4034.16,4033,6.782
1402336920,0,0,4033.76,4033.76,4033.76,4033.76,0
1402336980,0,0,4033.63,4033.68,4033.68,4033.59,7.222
1402337040,0,0,4033.59,4034.1,4034.15,4032.01,16.221
1402337100,0,0,4033.93,4032.62,4033.96,4032.62,7.915
1402337160,0,0,4032.69,4033.64,4033.66,4032,9.431
1402337220,0,0,4033.64,4032.93,4033.64,4032,8.075
1402337280,0,0,4032.58,4032.02,4032.58,4032,1.53
1402337340,0,0,4032.05,4032.03,4032.05,4032,6.605
