1404239340,0,0,4067.93,4067.05,4067.94,4066.64,2.588
1404239400,0,0,4067.05,4066.13,4067.24,4066.13,3.881
1404239460,0,0,4066.18,4066.03,4067.2,4066.03,6.9065
1404239520,0,0,4066.03,4066.8,4067,4066.03,9.462
1404239580,0,0,4066.03,4066.64,4066.87,4066.03,1.443
1404239640,0,0,4066.03,4065.5,4066.23,4065.5,12.994
1404239700,0,0,4066.13,4066.15,4066.15,4066.13,0.822
1404239760,0,0,4065.51,4064.96,4065.51,4064.96,7.092
1404239820,0,0,4064.31,4064.18,4067,4062.5,15.385
1404239880,0,0,4063.76,4063.18,4064.03,4063.18,8.891
1404239940,0,0,4063.13,4060.66,4063.13,4060.34,6.641
1404240000,0,0,4060.66,4063.57,4067,4060.61,27.5206
1404240060,0,0,4062,4063.52,4064.17,4061.97,4.521
1404240120,0,0,4063.19,4063.29,4063.51,4063.19,0.797
1404240180,0,0,4064.29,4065.97,4066.99,4063.52,12.075
1404240240,0,0,4066.02,4064.63,4066.04,4064.36,19.269
1404240300,0,0,4065.97,4064.02,4066.02,4061.08,30.3668
1404240360,0,0,4063.01,4062.49,4064.26,4061.08,11.584
1404240420,0,0,4062.59,4064.97,4065,4062.59,14.471
1404240480,0,0,4064.97,4065.23,4066.02,4063.94,23.707
1404240540,0,0,4065.27,4066.98,4068,4065.27,19.858
1404240600,0,0,4065.51,4065.61,4067,4062.7,34.717
1404240660,0,0,4066.97,4066.81,4066.97,4065.61,3.86
1404240720,0,0,4066.89,4067.07,4068,4066.89,10.888
1404240780,0,0,4067.07,4067.09,4067.81,4067.07,2.706
1404240840,0,0,4067.61,4065.41,4067.61,4065,12.181
1404240900,0,0,4066.09,4066.72,4066.72,4066.03,5.761
1404240960,0,0,4066.7,4066.39,4066.8,4065.54,11.8516
1404241020,0,0,4066.39,4065.14,4067.46,4065.05,8.861
1404241080,0,0,4066.32,4066.46,4066.52,4065.21,8.302
1404241140,0,0,4065.93,4067.11,4067.9,4065.93,12.056
1404241200,0,0,4067.14,4067.58,4068.03,4066.78,12.097
1404241260,0,0,4068.73,4069.66,4069.66,4067.93,13.453
1404241320,0,0,4069.68,4071.99,4073.98,4069.66,34.214
1404241380,0,0,4072,4070.98,4072.61,4070.23,16.933
1404241440,0,0,4070.98,4068.88,4071,4068.88,7.378
