1403366340,0,0,3725.86,3727.03,3728.44,3725.86,86.6469
1403366400,0,0,3727.82,3724.55,3728,3724.55,46.822
1403366460,0,0,3724.55,3726.32,3727,3724.53,15.502
1403366520,0,0,3726.03,3725,3726.96,3725,49.339
1403366580,0,0,3725.01,3726.01,3726.92,3725,14.0428
1403366640,0,0,3726.01,3725.03,3726.92,3725.01,14.641
1403366700,0,0,3725.03,3722.8,3725.14,3721.41,28.5645
1403366760,0,0,3722.98,3722.41,3723.5,3722.41,10.863
1403366820,0,0,3723.04,3722.08,3723.05,3721.93,4.671
1403366880,0,0,3722.04,3721.52,3722.04,3720.1,9.097
1403366940,0,0,3721.36,3719.85,3721.36,3719.85,88.645
1403367000,0,0,3719.81,3720.55,3721.69,3718.99,13.756
1403367060,0,0,3720.38,3720.93,3721.89,3720,5.688
1403367120,0,0,3721.94,3723.06,3723.06,3721.94,35.139
1403367180,0,0,3723.59,3724,3724.68,3723.56,20.787
1403367240,0,0,3723.65,3722.85,3723.98,3720.92,30.938
1403367300,0,0,3722.23,3721.79,3723.84,3720.64,10.271
1403367360,0,0,3721.81,3720,3723,3720,27.053
1403367420,0,0,3722.7,3720,3722.7,3719.96,12.184
1403367480,0,0,3720.45,3718.36,3720.45,3718,31.645
1403367540,0,0,3720,3719.1,3721.14,3719.1,16.439
1403367600,0,0,3720.02,3718.94,3720.32,3718.5,11.216
1403367660,0,0,3718.92,3719.92,3720,3718.46,45.052
1403367720,0,0,3720,3720.26,3720.53,3718.55,4.303
1403367780,0,0,3720.53,3719.38,3720.57,3717.5,48.627
1403367840,0,0,3719.34,3718.44,3719.99,3718.44,28.2978
1403367900,0,0,3718.39,3716.83,3719.01,3716.83,31.594
1403367960,0,0,3716.81,3715.27,3716.81,3712.42,24.293
1403368020,0,0,3715.23,3715.76,3716.97,3714.57,20.586
1403368080,0,0,3714.96,3714.63,3715.67,3712.39,42.609
1403368140,0,0,3714.66,3713.17,3714.75,3712.98,33.3235
1403368200,0,0,3713.81,3715.02,3715.05,3713,28.046
1403368260,0,0,3715.02,3714.66,3715.76,3714.66,16.1
1403368320,0,0,3715.72,3714.74,3717,3714.66,29.991
1403368380,0,0,3714.71,3712.98,3714.71,3712.98,24.057
1403368440,0,0,3712.96,3711.98,3712.96,3711.96,12.684
1403368500,0,0,3711.96,3711.76,3712,3710,44.108
1403368560,0,0,3711.72,3710.19,3711.94,3710.08,18.707
1403368620,0,0,3711.33,3713,3713.02,3710.27,49.4935
1403368680,0,0,3713.5,3714.04,3714.79,3712.19,15.038
1403368740,0,0,3714.79,3716.98,3717.08,3714.31,22.602
1403368800,0,0,3716.89,3715.63,3716.93,3715,26.476
1403368860,0,0,3715.65,3715.78,3715.78,3715.63,9.952
1403368920,0,0,3716.99,3716.04,3716.99,3716.04,3.352
1403368980,0,0,3716.04,3716.96,3717.93,3716.04,21.651
1403369040,0,0,3717.89,3717.5,3717.93,3717.5,29.742
1403369100,0,0,3717.04,3715.92,3717.5,3715.92,35.9697
1403369160,0,0,3716.88,3716.02,3716.88,3715,44.562
1403369220,0,0,3716,3717.4,3717.4,3716,7.036
1403369280,0,0,3717.4,3717.4,3717.4,3716.46,3.92
1403369340,0,0,3717.4,3717.4,3717.4,3717.4,0
1403369400,0,0,3717.4,3717.28,3717.4,3716.6,5.862
1403369460,0,0,3717.38,3717.28,3717.38,3716.71,1.336
1403369520,0,0,3717.3,3718.8,3720,3717.3,65.2154
1403369580,0,0,3718.8,3720.44,3720.68,3718.8,22.999
1403369640,0,0,3720.98,3720.2,3722,3718.28,27.221
1403369700,0,0,3720.72,3726.36,3726.36,3720.24,11.115
1403369760,0,0,3724.37,3726.5,3726.88,3724.37,39.739
1403369820,0,0,3726.12,3726,3729,3725.69,25.814
1403369880,0,0,3726,3723.97,3727.62,3723.97,32.763
1403369940,0,0,3723.97,3723.98,3724.72,3723.09,4.279
1403370000,0,0,3723.98,3723.98,3724.07,3723.33,17.194
1403370060,0,0,3724,3723,3724,3722,19.579
1403370120,0,0,3723,3722.81,3723.85,3722.15,20.3732
1403370180,0,0,3722.73,3721.27,3722.73,3721.27,15.9773
1403370240,0,0,3722.48,3721.02,3722.5,3721,25.415
1403370300,0,0,3721.38,3723.23,3723.53,3721.38,13.908
1403370360,0,0,3723.11,3723.99,3723.99,3721.41,20.9988
1403370420,0,0,3723.33,3722.5,3723.33,3722.32,16.32
1403370480,0,0,3722.48,3722.36,3722.48,3722.35,1.785
1403370540,0,0,3722.36,3722.34,3722.36,3722.34,2.397
1403370600,0,0,3722.34,3722.32,3722.42,3722.32,1.858
1403370660,0,0,3722.34,3723,3723,3722.32,10.99
1403370720,0,0,3722.65,3723.45,3723.45,3722.65,1.255
1403370780,0,0,3723.17,3723.95,3723.95,3723.17,6.151
1403370840,0,0,3723.95,3723.31,3723.97,3723.31,2.304
1403370900,0,0,3723.84,3723.8,3723.84,3723.8,0.112
1403370960,0,0,3723.27,3724,3724,3723.27,20.288
1403371020,0,0,3723.72,3722.98,3724,3722.98,12.709
1403371080,0,0,3723.53,3723.17,3723.64,3722.88,6.113
1403371140,0,0,3722.68,3723.54,3723.86,3722.68,10.6346
1403371200,0,0,3723.25,3723.19,3724.72,3723.19,30.131
1403371260,0,0,3723.25,3724.3,3724.3,3723.25,9.951
1403371320,0,0,3724.97,3725.1,3725.27,3724.97,19.812
1403371380,0,0,3725.01,3724,3725.14,3724,25.224
1403371440,0,0,3724.02,3723.32,3724.02,3722.54,7.713
1403371500,0,0,3722.89,3724.7,3724.97,3722.89,11.1186
1403371560,0,0,3724.57,3724.01,3724.57,3724.01,5.709
1403371620,0,0,3724.97,3724.13,3724.98,3724.07,2.792
1403371680,0,0,3724.01,3724.01,3724.01,3723.41,0.57
1403371740,0,0,3723,3722.44,3723,3722.44,4.38
1403371800,0,0,3722.3,3721,3722.3,3721,15.519
1403371860,0,0,3722.06,3719.38,3722.06,3719.33,18.41
1403371920,0,0,3720.09,3718.99,3720.6,3718.49,16.415
1403371980,0,0,3718.93,3721.45,3721.45,3718.87,14.93
1403372040,0,0,3721.14,3720.49,3721.29,3720.02,4.234
1403372100,0,0,3720.81,3721.01,3721.01,3720.81,0.39
1403372160,0,0,3721.05,3720,3721.05,3718.14,47.5119
1403372220,0,0,3719.82,3719.9,3719.9,3719.67,5.92
1403372280,0,0,3719.87,3719.89,3719.89,3719.87,2.4
1403372340,0,0,3719.89,3719.05,3719.89,3719.05,1.184
1403372400,0,0,3719.37,3720.02,3720.02,3719.37,23.76
