1402939380,0,0,61.31,61.31,61.31,61.31,0
1402939440,0,0,61.3,61.3,61.3,61.3,34
1402939500,0,0,61.3,61.3,61.3,61.3,0
1402939560,0,0,61.3,61.2,61.4,61.2,1362.83
1402939620,0,0,61.29,61.3,61.3,61.22,3358.759
1402939680,0,0,61.25,61.3,61.37,61.23,1133.309
1402939740,0,0,61.3,61.31,61.31,61.3,121.728
1402939800,0,0,61.31,61.37,61.37,61.31,8.029
1402939860,0,0,61.36,61.36,61.36,61.36,2.674
1402939920,0,0,61.36,61.37,61.37,61.36,317.9
1402939980,0,0,61.37,61.38,61.38,61.37,48.834
1402940040,0,0,61.39,61.43,61.46,61.39,1120.346
1402940100,0,0,61.43,61.43,61.43,61.43,176.19
1402940160,0,0,61.41,61.41,61.42,61.41,2.1
1402940220,0,0,61.4,61.4,61.4,61.4,6.2
1402940280,0,0,61.4,61.4,61.4,61.4,0
1402940340,0,0,61.4,61.4,61.4,61.4,0
1402940400,0,0,61.41,61.41,61.41,61.41,45.999
1402940460,0,0,61.41,61.43,61.43,61.41,157.25
1402940520,0,0,61.43,61.42,61.43,61.42,452.599
1402940580,0,0,61.36,61.39,61.4,61.32,261.746
1402940640,0,0,61.39,61.39,61.39,61.37,55.159
1402940700,0,0,61.42,61.43,61.43,61.42,16.176
1402940760,0,0,61.41,61.41,61.42,61.41,268.365
1402940820,0,0,61.41,61.41,61.41,61.41,0
1402940880,0,0,61.35,61.35,61.35,61.35,3
1402940940,0,0,61.36,61.35,61.41,61.35,2.23
1402941000,0,0,61.34,61.34,61.34,61.33,2.7
1402941060,0,0,61.34,61.34,61.34,61.34,0
1402941120,0,0,61.36,61.33,61.36,61.33,99.839
1402941180,0,0,61.33,61.33,61.33,61.33,0
1402941240,0,0,61.34,61.39,61.39,61.34,3.25
1402941300,0,0,61.39,61.43,61.43,61.34,283.541
1402941360,0,0,61.42,61.43,61.43,61.4,249.245
1402941420,0,0,61.41,61.41,61.41,61.41,20.618
1402941480,0,0,61.4,61.42,61.42,61.4,378.87
1402941540,0,0,61.42,61.42,61.42,61.42,0
1402941600,0,0,61.44,61.44,61.44,61.44,0.105
1402941660,0,0,61.43,61.4,61.43,61.4,284.294
1402941720,0,0,61.38,61.38,61.38,61.38,20.593
1402941780,0,0,61.36,61.39,61.39,61.35,943.996
1402941840,0,0,61.35,61.33,61.35,61.32,302.468
1402941900,0,0,61.33,61.33,61.33,61.33,0
1402941960,0,0,61.34,61.35,61.35,61.34,0.2
1402942020,0,0,61.34,61.34,61.34,61.34,1.804
1402942080,0,0,61.34,61.25,61.34,61.25,113.723
1402942140,0,0,61.25,61.34,61.35,61.25,109.192
1402942200,0,0,61.35,61.35,61.35,61.35,136.893
1402942260,0,0,61.35,61.38,61.38,61.35,53.574
1402942320,0,0,61.38,61.38,61.39,61.35,79.357
1402942380,0,0,61.38,61.35,61.38,61.35,744.167
1402942440,0,0,61.38,61.38,61.38,61.38,0.95
1402942500,0,0,61.38,61.38,61.38,61.38,0
1402942560,0,0,61.38,61.38,61.38,61.38,0
1402942620,0,0,61.38,61.38,61.38,61.38,0
1402942680,0,0,61.38,61.38,61.38,61.38,0
1402942740,0,0,61.37,61.38,61.38,61.37,427.495
1402942800,0,0,61.37,61.38,61.38,61.37,2.815
1402942860,0,0,61.38,61.38,61.38,61.38,455.683
1402942920,0,0,61.38,61.38,61.38,61.38,0
1402942980,0,0,61.38,61.38,61.38,61.38,0
1402943040,0,0,61.38,61.38,61.38,61.38,0
1402943100,0,0,61.38,61.38,61.38,61.38,0
1402943160,0,0,61.38,61.38,61.38,61.38,0
1402943220,0,0,61.38,61.38,61.38,61.38,0
1402943280,0,0,61.37,61.37,61.37,61.37,1
1402943340,0,0,61.38,61.38,61.38,61.38,1157.779
1402943400,0,0,61.38,61.38,61.38,61.38,0
1402943460,0,0,61.37,61.38,61.38,61.37,495.874
1402943520,0,0,61.38,61.38,61.38,61.38,0
1402943580,0,0,61.38,61.38,61.38,61.38,0
1402943640,0,0,61.38,61.38,61.38,61.38,0
1402943700,0,0,61.38,61.38,61.38,61.38,0
1402943760,0,0,61.37,61.34,61.37,61.34,49.614
1402943820,0,0,61.34,61.36,61.36,61.34,186.127
1402943880,0,0,61.36,61.36,61.36,61.36,0
1402943940,0,0,61.37,61.37,61.37,61.37,1.7
1402944000,0,0,61.37,61.37,61.37,61.37,0
1402944060,0,0,61.32,61.32,61.32,61.32,119
1402944120,0,0,61.31,61.37,61.37,61.3,78.251
1402944180,0,0,61.37,61.37,61.37,61.37,0.3
1402944240,0,0,61.37,61.37,61.37,61.37,0
1402944300,0,0,61.37,61.37,61.37,61.37,0
1402944360,0,0,61.37,61.37,61.37,61.37,0
1402944420,0,0,61.31,61.31,61.31,61.31,16.732
1402944480,0,0,61.31,61.31,61.31,61.31,0
1402944540,0,0,61.31,61.31,61.31,61.31,0
1402944600,0,0,61.31,61.24,61.31,61.24,24.196
1402944660,0,0,61.24,61.24,61.24,61.24,0
1402944720,0,0,61.24,61.24,61.24,61.24,0
1402944780,0,0,61.24,61.24,61.24,61.24,0
1402944840,0,0,61.31,61.31,61.31,61.31,2.47
1402944900,0,0,61.26,61.26,61.26,61.26,2.836
1402944960,0,0,61.25,61.29,61.29,61.22,29.748
1402945020,0,0,61.23,61.27,61.27,61.23,1.053
1402945080,0,0,61.23,61.2,61.23,61.2,433.802
1402945140,0,0,61.21,61.2,61.25,61.2,504.058
1402945200,0,0,61.22,61.2,61.22,61.2,34.53
1402945260,0,0,61.2,61.2,61.2,61.2,0
1402945320,0,0,61.2,61.2,61.2,61.2,0
1402945380,0,0,61.27,61.27,61.27,61.27,0.9
1402945440,0,0,61.28,61.28,61.28,61.28,2
1402945500,0,0,61.28,61.28,61.28,61.28,0
1402945560,0,0,61.28,61.28,61.28,61.28,0
1402945620,0,0,61.28,61.28,61.28,61.28,0
1402945680,0,0,61.3,61.3,61.3,61.29,268.065
1402945740,0,0,61.29,61.29,61.29,61.29,432.693
1402945800,0,0,61.3,61.3,61.3,61.3,98.207
1402945860,0,0,61.3,61.3,61.3,61.3,3.064
1402945920,0,0,61.25,61.22,61.25,61.22,34.957
1402945980,0,0,61.27,61.26,61.28,61.26,3.218
1402946040,0,0,61.27,61.27,61.27,61.27,1.843
1402946100,0,0,61.27,61.27,61.27,61.27,0
1402946160,0,0,61.27,61.3,61.3,61.27,36.459
1402946220,0,0,61.3,61.3,61.3,61.3,0
1402946280,0,0,61.29,61.29,61.29,61.29,1
1402946340,0,0,61.3,61.3,61.3,61.3,43.513
1402946400,0,0,61.3,61.3,61.3,61.29,270.321
1402946460,0,0,61.3,61.3,61.3,61.3,40.922
