1402243200,0,0,70.02,70.02,70.02,70.02,353.43
1402243260,0,0,70.02,70.04,70.05,70.01,1409.232
1402243320,0,0,70.04,70,70.04,69.98,1356.354
1402243380,0,0,70,70.02,70.02,70,405.309
1402243440,0,0,70.01,70.02,70.02,70,624.89
1402243500,0,0,70.02,70.02,70.03,70,198.613
1402243560,0,0,70,70,70.02,69.99,50.104
1402243620,0,0,69.99,70.01,70.03,69.99,733.025
1402243680,0,0,70,70.01,70.01,69.98,1151.213
1402243740,0,0,70.02,70.02,70.02,69.98,334.175
1402243800,0,0,70,70,70,69.98,142.163
1402243860,0,0,69.98,70,70,69.98,37.232
1402243920,0,0,70,69.99,70,69.99,19.337
1402243980,0,0,70,69.99,70,69.98,230.835
1402244040,0,0,69.99,70,70,69.99,968.854
1402244100,0,0,69.99,69.99,70,69.99,401.13
1402244160,0,0,69.99,69.98,69.99,69.97,743.33
1402244220,0,0,69.99,69.99,69.99,69.99,62.1
1402244280,0,0,70,70,70,70,50
1402244340,0,0,70,70,70,69.99,213
1402244400,0,0,69.99,69.98,69.99,69.98,276.67
1402244460,0,0,69.99,69.99,70,69.98,126.767
1402244520,0,0,69.99,69.98,69.99,69.98,130.43
1402244580,0,0,69.99,70,70,69.98,285.138
1402244640,0,0,70,70,70,70,0
1402244700,0,0,69.98,69.98,70,69.98,120.435
1402244760,0,0,69.97,69.97,69.97,69.97,119.999
1402244820,0,0,69.97,70,70,69.97,486.883
1402244880,0,0,69.99,69.99,69.99,69.99,91.114
1402244940,0,0,69.99,69.99,69.99,69.99,425
1402245000,0,0,70,70,70,70,0.735
1402245060,0,0,70,70,70,70,150
1402245120,0,0,70,69.99,70,69.99,596.435
1402245180,0,0,69.99,69.99,69.99,69.99,100.139
1402245240,0,0,69.99,70,70,69.99,647.074
1402245300,0,0,70,70,70,70,0
1402245360,0,0,70,69.99,70,69.99,160.264
1402245420,0,0,69.99,70.01,70.02,69.98,1277.368
1402245480,0,0,70.01,70.01,70.01,69.98,477.766
1402245540,0,0,70,70.01,70.01,69.98,473.91
1402245600,0,0,70,70.01,70.01,69.98,33.564
1402245660,0,0,69.99,70,70,69.97,339.359
1402245720,0,0,69.98,69.98,69.98,69.98,1.15
1402245780,0,0,69.98,69.97,69.98,69.97,346.8
1402245840,0,0,69.98,69.98,69.98,69.97,182.09
1402245900,0,0,69.98,69.98,69.98,69.97,105.4
1402245960,0,0,69.97,69.98,69.98,69.96,516.048
1402246020,0,0,69.98,69.99,69.99,69.97,66.143
1402246080,0,0,69.99,69.99,70,69.97,212.844
1402246140,0,0,69.99,69.98,70,69.98,234.762
1402246200,0,0,69.99,69.98,69.99,69.98,8
1402246260,0,0,69.99,69.99,69.99,69.98,71.914
1402246320,0,0,69.99,69.98,69.99,69.98,72.997
1402246380,0,0,69.99,70,70,69.99,385.257
1402246440,0,0,70.01,70.03,70.03,70,112.656
1402246500,0,0,70.03,70.03,70.04,70.03,406.357
1402246560,0,0,70.03,70.04,70.05,70.03,251.29
1402246620,0,0,70.04,70.03,70.04,70.01,693.455
1402246680,0,0,70.02,70.02,70.02,70.01,182.929
1402246740,0,0,70.02,70.02,70.02,70.01,1057.181
1402246800,0,0,70.02,70.2,70.2,70.01,3278.927
1402246860,0,0,70.04,70.05,70.1,70.01,457.165
1402246920,0,0,70.04,70.02,70.04,70.01,76.485
1402246980,0,0,70.03,70.04,70.04,70.03,111.938
1402247040,0,0,70.04,70.04,70.04,70.04,1.08
1402247100,0,0,70.05,70.06,70.06,70.04,214.171
1402247160,0,0,70.06,70.06,70.06,70.04,183.295
1402247220,0,0,70.06,70.07,70.1,70.03,913.093
1402247280,0,0,70.07,70.03,70.1,70.03,86.194
1402247340,0,0,70.04,70.03,70.05,69.99,1452.833
1402247400,0,0,70.01,70.03,70.04,70,555.285
1402247460,0,0,70.02,70,70.03,70,482.8
1402247520,0,0,70,70.02,70.04,70,685.112
1402247580,0,0,70.03,70.02,70.03,70.02,8.993
1402247640,0,0,70.02,70.03,70.03,70.02,3.262
1402247700,0,0,70.01,70.03,70.03,70.01,106.3
1402247760,0,0,70.03,70.03,70.03,70.03,0.368
1402247820,0,0,70.03,70.02,70.03,70.02,217.641
1402247880,0,0,70.02,70.02,70.02,70.02,0
1402247940,0,0,70.02,70.04,70.04,70.02,86.741
1402248000,0,0,70.03,70.02,70.03,70.02,99.192
1402248060,0,0,70.02,70.02,70.02,70.02,0
1402248120,0,0,70.04,70.05,70.05,70.04,0.7
1402248180,0,0,70.04,70.06,70.06,70.04,4
1402248240,0,0,70.07,70.07,70.07,70.07,3
1402248300,0,0,70.05,70.1,70.1,70.05,133.919
1402248360,0,0,70.08,70.1,70.1,70.07,5.5
1402248420,0,0,70.1,70.1,70.1,70.1,0
1402248480,0,0,70.08,70.06,70.08,70.06,15.816
1402248540,0,0,70.07,70.06,70.07,70.06,74.079
1402248600,0,0,70.07,70.08,70.08,70.05,108.633
